Country,ETid,Source_URL,PDF_URL
CZECH REPUBLIC,ETid-2826,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/124-cj-uoou-0020119-12-dokument-c-124.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/124-cj-uoou-0020119-12-dokument-c-124.pdf
CZECH REPUBLIC,ETid-2825,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/126-cj-uoou-0070121-39-dokument-c-126.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/126-cj-uoou-0070121-39-dokument-c-126.pdf
CZECH REPUBLIC,ETid-2824,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/155-cj-uoou-0309720-3-dokument-c-155.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/155-cj-uoou-0309720-3-dokument-c-155.pdf
CZECH REPUBLIC,ETid-2823,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/166-cj-uoou-0441221-3-dokument-c-166.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/166-cj-uoou-0441221-3-dokument-c-166.pdf
CZECH REPUBLIC,ETid-2822,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/131-cj-uoou-0107620-11-dokument-c-131.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/131-cj-uoou-0107620-11-dokument-c-131.pdf
CZECH REPUBLIC,ETid-2821,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/134-cj-uoou-0134320-18-dokument-c-134.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/134-cj-uoou-0134320-18-dokument-c-134.pdf
CZECH REPUBLIC,ETid-2820,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/136-cj-uoou-0157420-14-dokument-c-136.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/136-cj-uoou-0157420-14-dokument-c-136.pdf
CZECH REPUBLIC,ETid-2819,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/137-cj-uoou-0184220-20-dokument-c-137.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/137-cj-uoou-0184220-20-dokument-c-137.pdf
CZECH REPUBLIC,ETid-2818,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/138-cj-uoou-0203719-7-dokument-c-138.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/138-cj-uoou-0203719-7-dokument-c-138.pdf
CZECH REPUBLIC,ETid-2817,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/156-cj-uoou-0336219-11-dokument-c-156.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/156-cj-uoou-0336219-11-dokument-c-156.pdf
CZECH REPUBLIC,ETid-2816,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/159-cj-uoou-0343419-10-dokument-c-159.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/159-cj-uoou-0343419-10-dokument-c-159.pdf
CZECH REPUBLIC,ETid-2815,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/162-cj-uoou-0360019-3-dokument-c-162.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/162-cj-uoou-0360019-3-dokument-c-162.pdf
CZECH REPUBLIC,ETid-2814,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/139-cj-uoou-0216520-13-dokument-c-139.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/139-cj-uoou-0216520-13-dokument-c-139.pdf
CZECH REPUBLIC,ETid-2813,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/149-cj-uoou-0280720-3-dokument-c-149.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/149-cj-uoou-0280720-3-dokument-c-149.pdf
CZECH REPUBLIC,ETid-2812,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/150-cj-uoou-0280820-3-dokument-c-150.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/150-cj-uoou-0280820-3-dokument-c-150.pdf
CZECH REPUBLIC,ETid-2811,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/153-cj-uoou-0305820-9-dokument-c-153.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/153-cj-uoou-0305820-9-dokument-c-153.pdf
CZECH REPUBLIC,ETid-2810,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/168-cj-uoou-0495720-3-dokument-c-168.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/168-cj-uoou-0495720-3-dokument-c-168.pdf
CZECH REPUBLIC,ETid-2809,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/123-cj-uoou-0016421-15-dokument-c-123.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/123-cj-uoou-0016421-15-dokument-c-123.pdf
CZECH REPUBLIC,ETid-2808,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/132-cj-uoou-0117221-19-dokument-c-132.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/132-cj-uoou-0117221-19-dokument-c-132.pdf
CZECH REPUBLIC,ETid-2807,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/141-cj-uoou-0234021-9-dokument-c-141.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/141-cj-uoou-0234021-9-dokument-c-141.pdf
CZECH REPUBLIC,ETid-2806,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/142-cj-uoou-0234321-9-dokument-c-142.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/142-cj-uoou-0234321-9-dokument-c-142.pdf
CZECH REPUBLIC,ETid-2805,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/179-cj-uoou-0523220-5-dokument-c-179.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/179-cj-uoou-0523220-5-dokument-c-179.pdf
CZECH REPUBLIC,ETid-2804,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/180-cj-uoou-0523320-7-dokument-c-180.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/180-cj-uoou-0523320-7-dokument-c-180.pdf
CZECH REPUBLIC,ETid-2803,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/181-cj-uoou-0523420-8-dokument-c-181.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/181-cj-uoou-0523420-8-dokument-c-181.pdf
CZECH REPUBLIC,ETid-2802,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/143-cj-uoou-0234421-9-dokument-c-143.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/143-cj-uoou-0234421-9-dokument-c-143.pdf
CZECH REPUBLIC,ETid-2801,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/127-cj-uoou-0084922-21-dokumemt-c-127.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/127-cj-uoou-0084922-21-dokumemt-c-127.pdf
CZECH REPUBLIC,ETid-2800,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/152-cj-uoou-0299920-3-dokument-c-152.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/152-cj-uoou-0299920-3-dokument-c-152.pdf
CZECH REPUBLIC,ETid-2799,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/154-cj-uoou-0305820-21-dokument-c-154.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/154-cj-uoou-0305820-21-dokument-c-154.pdf
CZECH REPUBLIC,ETid-2798,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/161-cj-uoou-0358020-14-dokument-c-161.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/161-cj-uoou-0358020-14-dokument-c-161.pdf
CZECH REPUBLIC,ETid-2797,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/163-cj-uoou-0369220-7-dokument-c-163.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/163-cj-uoou-0369220-7-dokument-c-163.pdf
CZECH REPUBLIC,ETid-2796,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/164-cj-uoou-0407720-6-dokument-c-164.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/164-cj-uoou-0407720-6-dokument-c-164.pdf
CZECH REPUBLIC,ETid-2795,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/157-cj-uoou-0336620-2-dokument-c-157.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/157-cj-uoou-0336620-2-dokument-c-157.pdf
CZECH REPUBLIC,ETid-2794,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/158-cj-uoou-0343220-3-dokument-c-158.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/158-cj-uoou-0343220-3-dokument-c-158.pdf
CZECH REPUBLIC,ETid-2793,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/169-cj-uoou-0522420-25-dokument-c-169.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/169-cj-uoou-0522420-25-dokument-c-169.pdf
CZECH REPUBLIC,ETid-2792,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/170-cj-uoou-0522420-31-dokument-c-170.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/170-cj-uoou-0522420-31-dokument-c-170.pdf
CZECH REPUBLIC,ETid-2791,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/171-cj-uoou-0522520-17-dokument-c-171.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/171-cj-uoou-0522520-17-dokument-c-171.pdf
CZECH REPUBLIC,ETid-2790,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/172-cj-uoou-0522520-21-dokument-c-172.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/172-cj-uoou-0522520-21-dokument-c-172.pdf
CZECH REPUBLIC,ETid-2789,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/173-cj-uoou-0522620-11-dokument-c-173.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/173-cj-uoou-0522620-11-dokument-c-173.pdf
CZECH REPUBLIC,ETid-2788,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/174-cj-uoou-0522720-8-dokument-c-174.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/174-cj-uoou-0522720-8-dokument-c-174.pdf
CZECH REPUBLIC,ETid-2787,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/175-cj-uoou-0522820-13-dokument-c-175.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/175-cj-uoou-0522820-13-dokument-c-175.pdf
CZECH REPUBLIC,ETid-2786,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/176-cj-uoou-0522920-10-dokument-c-176.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/176-cj-uoou-0522920-10-dokument-c-176.pdf
CZECH REPUBLIC,ETid-2785,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/177-cj-uoou-0523020-8-dokument-c-177.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/177-cj-uoou-0523020-8-dokument-c-177.pdf
CZECH REPUBLIC,ETid-2784,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/178-cj-uoou-0523120-5-dokument-c-178.pdf,https://uoou.gov.cz/media/poskytnute-informace/2024/2592024/178-cj-uoou-0523120-5-dokument-c-178.pdf
CZECH REPUBLIC,ETid-2592,https://uoou.gov.cz/media-publikace/tiskove-zpravy/urad-udelil-pokuty-za-45-mil-kc,https://uoou.gov.cz/media-publikace/tiskove-zpravy/urad-udelil-pokuty-za-45-mil-kc
CZECH REPUBLIC,ETid-2298,https://uoou.gov.cz/novinky/vse/uoou-ulozil-pokutu-351-mil-kc-za-poruseni-gdpr,https://www.edpb.europa.eu/system/files/2022-02/2020_06_22_one-stop-shop_leaflet_cs.pdf
CZECH REPUBLIC,ETid-1760,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=56846,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=56846
CZECH REPUBLIC,ETid-655,https://www.uoou.cz/zpracovani-osobnich-udaju-na-webovych-strankach-formou-preklapeni-udaju-z-verejnych-rejstriku-uoou-00196-20/ds-6496/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/zpracovani-osobnich-udaju-na-webovych-strankach-formou-preklapeni-udaju-z-verejnych-rejstriku-uoou-00196-20/ds-6496/archiv=0&p1=5649
CZECH REPUBLIC,ETid-654,https://www.uoou.cz/kontrola-zverejnovani-fotografii-zamestnancu-na-internetovych-strankach-zamestnavatele-uoou-03225-19/ds-6474/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zverejnovani-fotografii-zamestnancu-na-internetovych-strankach-zamestnavatele-uoou-03225-19/ds-6474/archiv=0&p1=5649
CZECH REPUBLIC,ETid-653,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-v-aplikaci-mobilni-rozhlas-uoou-01419-20/ds-6478/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-v-aplikaci-mobilni-rozhlas-uoou-01419-20/ds-6478/archiv=0&p1=5649
CZECH REPUBLIC,ETid-652,https://www.uoou.cz/kontrola-pouzivani-cookies-uoou-00374-20/ds-6500/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-pouzivani-cookies-uoou-00374-20/ds-6500/archiv=0&p1=5649
CZECH REPUBLIC,ETid-651,https://www.uoou.cz/kontrola-vyuziti-biometriky-u-klientu-uoou-09654-18/ds-6546/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-vyuziti-biometriky-u-klientu-uoou-09654-18/ds-6546/archiv=0&p1=5649
CZECH REPUBLIC,ETid-650,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-potencialnich-klientu-spolecnosti-se-zvlastnim-zamerenim-na-overovani-jejich-totoznosti-a-porizovani-kopii-prukazu-totoznosti-pri-zrizovani-bankovniho-uctu-uoou-02511-19/ds-6487/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-potencialnich-klientu-spolecnosti-se-zvlastnim-zamerenim-na-overovani-jejich-totoznosti-a-porizovani-kopii-prukazu-totoznosti-pri-zrizovani-bankovniho-uctu-uoou-02511-19/ds-6487/archiv=0&p1=5649
CZECH REPUBLIC,ETid-649,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-v-ambulantnim-informacnim-systemu/ds-6277/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-v-ambulantnim-informacnim-systemu/ds-6277/archiv=0&p1=5649
CZECH REPUBLIC,ETid-648,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-v-ramci-prijimaciho-rizeni-na-vysokou-skolu/ds-6252/archiv=0&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-v-ramci-prijimaciho-rizeni-na-vysokou-skolu/ds-6252/archiv=0&p1=5649
CZECH REPUBLIC,ETid-641,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=49126,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=49126
CZECH REPUBLIC,ETid-640,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-pri-telemarketingu/ds-6269/archiv=1&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-pri-telemarketingu/ds-6269/archiv=1&p1=5649
CZECH REPUBLIC,ETid-639,https://www.uoou.cz/kontrola-zabezpeceni-internetovych-stranek-v-souvislosti-s-predavanim-vysledku-zdravotnich-vysetreni/ds-6254/archiv=1&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zabezpeceni-internetovych-stranek-v-souvislosti-s-predavanim-vysledku-zdravotnich-vysetreni/ds-6254/archiv=1&p1=5649
CZECH REPUBLIC,ETid-632,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-prostrednictvim-kopii-obcanskych-prukazu/ds-6267/archiv=1&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-prostrednictvim-kopii-obcanskych-prukazu/ds-6267/archiv=1&p1=5649
CZECH REPUBLIC,ETid-631,https://www.uoou.cz/kamery-na-verejnem-prostranstvi-uoou-00811-20/ds-6532/archiv=1&p1=5649,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kamery-na-verejnem-prostranstvi-uoou-00811-20/ds-6532/archiv=1&p1=5649
CZECH REPUBLIC,ETid-513,https://www.uoou.cz/vismo/dokumenty2.asp?id_org=200144&id=47199,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/vismo/dokumenty2.asp?id_org=200144&id=47199
CZECH REPUBLIC,ETid-112,https://www.uoou.cz/kontrola-zabezpeceni-osobnich-udaju-pri-provozovani-online-hry-fyzicka-osoba-podnikajici/ds-5723/archiv=0&p1=5653,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zabezpeceni-osobnich-udaju-pri-provozovani-online-hry-fyzicka-osoba-podnikajici/ds-5723/archiv=0&p1=5653
CZECH REPUBLIC,ETid-111,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-po-odvolani-souhlasu-spolecnost-alza-cz-a-s/ds-5717/archiv=0&p1=5653,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-po-odvolani-souhlasu-spolecnost-alza-cz-a-s/ds-5717/archiv=0&p1=5653
CZECH REPUBLIC,ETid-20,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34472,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34472
CZECH REPUBLIC,ETid-19,https://www.uoou.cz/kontrola-zpracovani-osobnich-udaju-bankou-unicredit-bank-czech-republic-and-slovakia-a-s/ds-5705/archiv=0&p1=5653,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/kontrola-zpracovani-osobnich-udaju-bankou-unicredit-bank-czech-republic-and-slovakia-a-s/ds-5705/archiv=0&p1=5653
CZECH REPUBLIC,ETid-18,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34470,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34470
CZECH REPUBLIC,ETid-17,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34469,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34469
CZECH REPUBLIC,ETid-16,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34468,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34468
CZECH REPUBLIC,ETid-15,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34467,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34467
CZECH REPUBLIC,ETid-14,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34466,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34466
CZECH REPUBLIC,ETid-13,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34465,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34465
CZECH REPUBLIC,ETid-12,https://www.uoou.cz/assets/File.ashx?id_org=200144&id_dokumenty=34464,Error fetching page: 404 Client Error: Not Found for url: https://uoou.gov.cz/assets/File.ashx?id_org=200144&id_dokumenty=34464
